time,posx,posz,velx,velz,accx,accz,pitch,draught,force
5.500000000000171,0.06930818146552688, 0.4051555472529211, -0.21380410456103954, 0.0813072846885417, 0.005272316587351388, -0.9669998386803677, 0.017864869114691602, 0.039812976596305644, 1
5.600000000000205,0.04813908538446287, 0.40838931309827126, -0.2079377128913675, -0.014115106239344631, 0.11063572165717453, -0.9305567361025344, 0.026094742855105883, 0.042828378013747934, 1
5.700000000000238,0.02807693145962305, 0.4023759248396409, -0.1920541656686107, -0.10274502244292597, 0.2046852298213595, -0.8326734850591424, 0.03580959248481695, 0.05063788982022278, 1
5.800000000000272,0.010056217551310913, 0.388088547631838, -0.16756117599718376, -0.17903652362652683, 0.2819369953507959, -0.6865609398449507, 0.046334962477002736, 0.06253994068586875, 1
5.900000000000305,-0.00515662474363789, 0.3669768547616316, -0.13639288642700084, -0.23905657450259873, 0.33744938690187914, -0.5104380945865769, 0.056031924394753733, 0.07606471391049906, 1
6.000000000000338,-0.017011897037056176, 0.3407884281305734, -0.10091903081964619, -0.28075006683169795, 0.3676101348139576, -0.32301640679906624, 0.06275624089570889, 0.08878226670076028, 1
6.100000000000372,-0.025211695867253154, 0.3113838097019765, -0.063761319149816, -0.30384382126188364, 0.3711707022555259, -0.14104739873683658, 0.06452301043317496, 0.09906700530357032, 1
6.200000000000405,-0.029721320742464287, 0.2805690499330705, -0.027507893010753532, -0.3096375965796584, 0.35016338728173657, 0.020614914070001673, 0.06016964540274726, 0.10768143328038161, 1
6.300000000000439,-0.030748420347712104, 0.24994673657478275, 0.005633073946473557, -0.30085041517184297, 0.310095975347742, 0.14848906124055697, 0.04980548933084589, 0.1224813400510373, 1
6.400000000000472,-0.02868843084025087, 0.22078298252795422, 0.0341421322861559, -0.2814144975672448, 0.25897349590801183, 0.23237905733033093, 0.03489867027058405, 0.13731558919441128, 1
6.500000000000505,-0.024046000565564187, 0.19390961854737124, 0.0573473917183442, -0.2559460194270187, 0.20539355755378386, 0.26946651954539674, 0.01796435862791125, 0.1502795571652932, 1
6.600000000000539,-0.017350624000560023, 0.16969872042940315, 0.07538667605897804, -0.22886951462754973, 0.156716248634462, 0.26633141109806835, 0.0019486763028218185, 0.16139527631795886, 1
6.700000000000572,-0.009083862510259352, 0.14812661905966154, 0.08903418919623267, -0.20358817783787064, 0.11828672928148154, 0.23596439453583126, -0.010497956299242115, 0.17096166839632143, 1
6.800000000000606,0.0003741917260299509, 0.12889939004373244, 0.09950724072645671, -0.18211660664312357, 0.0937100985292583, 0.19230714093759593, -0.01763607314272346, 0.17936002889385827, 1
6.900000000000639,0.010781122890468259, 0.11158949114503278, 0.1083128050595997, -0.16517595328862936, 0.08516649176384548, 0.14712700471009876, -0.018973423957023953, 0.18694679790686208, 1
7.000000000000672,0.02205331015464085, 0.0957542027586671, 0.11708355119686113, -0.15239030524895458, 0.09279583826061631, 0.11103982876751724, -0.01526338873238673, 0.19406657302086003, 1
7.100000000000706,0.03426582599012658, 0.08104434917536296, 0.1273060640190373, -0.1422590255100664, 0.11329328856486034, 0.0963036890886897, -0.008218100251008676, 0.20110202869481297, 1
7.200000000000739,0.0476181416974557, 0.06732729997540386, 0.13991912121306535, -0.1319480032412653, 0.13897172723810974, 0.1169048652386102, -5.855182582328496e-05, 0.20843605651025848, 1
7.3000000000007725,0.06235756464625179, 0.05482214381009869, 0.15490094657369466, -0.11734335847378963, 0.15864662995854223, 0.183119816739117, 0.00696324261019465, 0.21626033802444225, 1
7.400000000000806,0.07866976360414517, 0.04419419208877827, 0.17105606665335565, -0.09384985268728503, 0.1606749248960951, 0.29294541114657496, 0.010966221635511104, 0.22431055356409565, 1
7.500000000000839,0.09656594976607726, 0.03652911540868608, 0.18617098236893387, -0.057922524413482696, 0.13698231023216711, 0.42727015671147267, 0.010712932013903815, 0.23172955844408996, 1
7.600000000000873,0.11580508884214362, 0.033144247869594, 0.19753172574309788, -0.00862954793064533, 0.08588766715734882, 0.5546174586666617, 0.0057466823877995775, 0.23722443884959704, 1
7.700000000000906,0.13587762821901653, 0.03528481515584195, 0.20258389022555703, 0.05173762104793061, 0.01197362401730606, 0.6446027209712644, -0.003582465175567838, 0.23948769241582146, 1
7.8000000000009395,0.15604943254185014, 0.04383277640776163, 0.19943583646320132, 0.11850127229091208, -0.07664776936652486, 0.6815644520899093, -0.016170517464302665, 0.23763665478347595, 1
7.900000000000973,0.17544054901077408, 0.059155010149877695, 0.18705486657151824, 0.18635760002611043, -0.1712767970858226, 0.668064954229094, -0.03027362378373207, 0.23138641432599705, 1
8.000000000001005,0.1931113015928377, 0.08112245220777023, 0.16525342778748447, 0.2508294854405422, -0.2637189279076424, 0.615865752935808, -0.04369615931056058, 0.22071885098416963, 1
8.10000000000095,0.20814461683701502, 0.10921665739580998, 0.13465311221508358, 0.3085200303562964, -0.3458983234145779, 0.5329699593416944, -0.05408907293979625, 0.20509487032163928, 1
8.200000000000895,0.21972682190475104, 0.14260372859560322, 0.09668269677993965, 0.3563408758246344, -0.4098527783240452, 0.41734724385276956, -0.05937723296856368, 0.1873951922532061, 1
8.30000000000084,0.22722617159299635, 0.18011592247047445, 0.05351562592714537, 0.3905990010607549, -0.44890992628966925, 0.2600599623875617, -0.05826007750642496, 0.1678773309707897, 1
8.400000000000784,0.2302581722418802, 0.22016914521080505, 0.007868039401361132, 0.4067023225387279, -0.45905355678115667, 0.053607938831364055, -0.05063418199443473, 0.1457278771977623, 1
8.500000000000728,0.2287251639222917, 0.260695861463718, -0.03729483479366718, 0.39974849610684526, -0.4392675736500538, -0.1994780625350377, -0.03774410275964126, 0.12356073847616471, 1
8.600000000000673,0.22282686333832424, 0.29917596172937744, -0.07902813426409168, 0.3658205737509169, -0.39080330425881105, -0.48165926396081815, -0.021931920058244285, 0.10023000253979704, 1
8.700000000000617,0.21304852773891017, 0.332812701490095, -0.11458320145759651, 0.30348631141598686, -0.31619377771498564, -0.7615032824198666, -0.006008381178337426, 0.0777838437838201, 1
8.800000000000562,0.20013598155516718, 0.3588423026154431, -0.14150370292416886, 0.21488473541816777, -0.21871413110047372, -1.0004907298592578, 0.007567336235880772, 0.06027100211223018, 1
8.900000000000507,0.18506276004931071, 0.37491125410358284, -0.1576971767387297, 0.10596420522077285, -0.10240668947409169, -1.1625977320053462, 0.017418109910892373, 0.048937741215415546, 1
9.000000000000451,0.16898929919712263, 0.37942821404873817, -0.16152737470896902, -0.014234695149832947, 0.027579931508975617, -1.2233004863556989, 0.023625574901390996, 0.04723510267908079, 1
9.100000000000396,0.15321099326321527, 0.37180296048569655, -0.1519445229440881, -0.1350503595681261, 0.16460634975182778, -1.1752550878862127, 0.027606520445838823, 0.05376694116736072, 1
9.20000000000034,0.139091396449334, 0.35251759526204224, -0.12864980740641463, -0.24599110207328978, 0.3002583319277462, -1.0288229749570803, 0.031512294907056176, 0.06658357353724079, 1
9.300000000000285,0.12797781892294052, 0.32302535791314035, -0.0922792993385104, -0.33830888832324374, 0.4242634616116517, -0.8073896221008001, 0.03733558187215374, 0.08397942176173677, 1
9.40000000000023,0.12109868430724122, 0.2855223529602798, -0.04457820584087039, -0.40593078629705587, 0.5248185710090302, -0.5397432021752907, 0.046009580965237086, 0.10492903068477083, 1
9.500000000000174,0.11944631166356415, 0.24266546234304154, 0.011493765556555083, -0.44562938981670847, 0.5897138581728714, -0.2530562064328402, 0.05679781899159263, 0.12775621724768566, 1
9.600000000000119,0.12365678294794231, 0.19730427428863137, 0.0718254463242442, -0.4566353231948112, 0.6086071874047612, 0.031060652054171443, 0.06720016499579279, 0.15023198129880427, 1
9.700000000000063,0.13390956592001269, 0.1522665414135994, 0.1314959740258869, -0.44000471859156454, 0.5761935211615031, 0.29779224402628546, 0.07346540543393405, 0.16788061013444192, 1
9.800000000000008,0.14987742125969775, 0.1102109086523159, 0.18542417470946188, -0.39792422817643813, 0.4948573411340567, 0.5393073180343555, 0.07163425902642688, 0.18857440168077544, 1
9.899999999999952,0.170751164345807, 0.07354823480507229, 0.2291701806851552, -0.33305818527836095, 0.37476564704693516, 0.7534308189631603, 0.058869227778243195, 0.210850284661167, 1
