time,posx,posz,velx,velz,accx,accz,pitch,draught,force
2.742999999999809,-0.03658335429110981, 0.24345757059809964, -0.07067580276415117, 0.042461457692420046, 0.08223597195474394, -0.2554690267277512, 0.0077118280648226355, 0.12349353740542147, 7.254125995023925
2.743999999999809,-0.03665390634035517, 0.2434996484365715, -0.07059330041828792, 0.04220571154536489, 0.0827687197717537, -0.2560232673825503, 0.007790256577055978, 0.12346463386882994, 7.2636661147572195
2.7449999999998087,-0.036724375088192304, 0.24354146969775534, -0.07051026536418566, 0.041949411304362236, 0.08330138843275839, -0.256577214622766, 0.007868629272957261, 0.12343585987995742, 7.273179054662214
2.7459999999998086,-0.03679476000203338, 0.24358303382800114, -0.07042669768211414, 0.04169255726532725, 0.08383397571027956, -0.2571308634472003, 0.00794694494126002, 0.12340721571203815, 7.282664892174317
2.7469999999998085,-0.03686506054937418, 0.24362434027396226, -0.07034259745457272, 0.041435149729193294, 0.08436647937255232, -0.2576842088207195, 0.008025202372180906, 0.12337870163850312, 7.292123704508323
2.7479999999998084,-0.03693527619779634, 0.24366538848260058, -0.07025796476629466, 0.041177189001945814, 0.08489889718355693, -0.25823724567424194, 0.008103400357447901, 0.12335031793297986, 7.301555568659041
2.7489999999998083,-0.03700540641496957, 0.2437061779011916, -0.07017279970425136, 0.040918675394656316, 0.08543122690305044, -0.25878996890475464, 0.0081815376903285, 0.12332206486929288, 7.310960561401923
2.749999999999808,-0.03707545066865393, 0.24374670797732953, -0.07008710235765654, 0.04065960922351629, 0.08596346628659833, -0.2593423733753036, 0.008259613165657835, 0.12329394272146413, 7.320338759293685
2.750999999999808,-0.03714540842670205, 0.24378697815893258, -0.07000087281797043, 0.04039999080987114, 0.08649561308560591, -0.2598944539149991, 0.008337625579866751, 0.12326595176371294, 7.329690238672935
2.751999999999808,-0.03721527915706142, 0.24382698789424803, -0.06991411117890396, 0.04013982048025412, 0.08702766504734985, -0.2604462053190309, 0.008415573731009839, 0.12323809227045629, 7.339015075660791
2.752999999999808,-0.037285062327776605, 0.24386673663185754, -0.06982681753642278, 0.039879098566420274, 0.08755961991500928, -0.26099762234866347, 0.0084934564187934, 0.12321036451630905, 7.348313346161502
2.7539999999998077,-0.03735475740699152, 0.2439062238206824, -0.06973899198875143, 0.039617825405380315, 0.08809147542769816, -0.2615486997312537, 0.008571272444603383, 0.12318276877608393, 7.357585125863066
2.7549999999998076,-0.03742436386295171, 0.24394544890998884, -0.06965063463637733, 0.03935600133943456, 0.08862322932049597, -0.26209943216025966, 0.00864902061153325, 0.12315530532479167, 7.366830490237845
2.7559999999998075,-0.03749388116400661, 0.24398441134939344, -0.06956174558205484, 0.0390936267162068, 0.08915487932447921, -0.2626498142952483, 0.008726699724411794, 0.12312797443764113, 7.376049514543181
2.7569999999998074,-0.03756330877861179, 0.24402311058886836, -0.06947232493080922, 0.03883070188867822, 0.08968642316675295, -0.2631998407619195, 0.008804308589830908, 0.12310077639003913, 7.385242273822005
2.7579999999998073,-0.0376326461753313, 0.24406154607874686, -0.06938237278994061, 0.038567227215221205, 0.09021785857048228, -0.263749506152109, 0.008881846016173292, 0.12307371145759063, 7.394408842903453
2.758999999999807,-0.037701892822839866, 0.2440997172697287, -0.0692918892690279, 0.038303203059633244, 0.09074918325492358, -0.26429880502381453, 0.008959310813640108, 0.12304677991609861, 7.403549296403473
2.759999999999807,-0.03777104818992525, 0.24413762361288566, -0.06920087447993271, 0.03803862979117073, 0.09128039493545595, -0.2648477319012092, 0.00903670179427858, 0.12301998204156386, 7.412663708725431
2.760999999999807,-0.03784011174549049, 0.24417526455966695, -0.06910932853680318, 0.03777350778458279, 0.09181149132361224, -0.26539628127466786, 0.009114017772009528, 0.12299331811018512, 7.421752154060716
2.761999999999807,-0.0379090829585562, 0.2442126395619049, -0.06901725155607782, 0.03750783742014507, 0.09234247012711103, -0.2659444476007839, 0.00919125756265486, 0.12296678839835856, 7.430814706389348
2.7629999999998067,-0.0379779612982629, 0.24424974807182037, -0.06892464365648933, 0.03724161908369348, 0.092873329049887, -0.2664922253023939, 0.00926841998396499, 0.12294039318267802, 7.4398514394805755
2.7639999999998066,-0.03804674623387325, 0.2442865895420285, -0.06883150495906833, 0.03697485316665798, 0.09340406579212289, -0.26703960876860267, 0.009345503855646203, 0.12291413273993444, 7.448862426893481
2.7649999999998065,-0.03811543723477444, 0.24432316342554433, -0.06873783558714712, 0.03670754006609627, 0.0939346780502808, -0.26758659235481486, 0.009422507999387963, 0.12288800734711586, 7.457847741977575
2.7659999999998064,-0.03818403377048041, 0.24435946917578838, -0.06864363566636342, 0.036439680184727485, 0.09446516351713272, -0.26813317038275497, 0.009499431238890152, 0.12286201728140678, 7.4668074578733945
2.7669999999998063,-0.038252535310634224, 0.24439550624659245, -0.06854890532466396, 0.03617127393096586, 0.0949955198817926, -0.26867933714050546, 0.009576272399890251, 0.12283616282018824, 7.475741647513101
2.767999999999806,-0.038320941325010356, 0.24443127409220541, -0.06845364469230819, 0.035902321718954334, 0.09552574482974711, -0.2692250868825324, 0.009653030310190464, 0.12281044424103722, 7.484650383621071
2.768999999999806,-0.03838925128351701, 0.24446677216729884, -0.06835785390187188, 0.03563282396859821, 0.09605583604288691, -0.2697704138297244, 0.009729703799684767, 0.12278486182172627, 7.493533738714488
2.769999999999806,-0.038457464656198447, 0.24450199992697294, -0.06826153308825067, 0.03536278110559864, 0.09658579119953772, -0.2703153121694259, 0.009806291700385905, 0.12275941584022299, 7.502391785103935
2.770999999999806,-0.038525580913237316, 0.24453695682676238, -0.06816468238866366, 0.03509219356148619, 0.09711560797449155, -0.27085977605546574, 0.009882792846452312, 0.12273410657468996, 7.511224594893982
2.7719999999998057,-0.038593599524956966, 0.2445716423226421, -0.0680673019426569, 0.03482106177365435, 0.09764528403903788, -0.27140379960821365, 0.009959206074214978, 0.12270893430348351, 7.520032239983773
2.7729999999998056,-0.0386615199618238, 0.24460605587103337, -0.06796939189210688, 0.03454938618539294, 0.09817481706099493, -0.2719473769146013, 0.010035530222204237, 0.12268389930515394, 7.528814792067609
2.7739999999998055,-0.03872934169444958, 0.24464019692880956, -0.06787095238122401, 0.03427716724592155, 0.09870420470474019, -0.27249050202817554, 0.010111764131176499, 0.12265900185844443, 7.537572322635538
2.7749999999998054,-0.03879706419359381, 0.24467406495330224, -0.06777198355655602, 0.03400440541042289, 0.09923344463124231, -0.2730331689691417, 0.010187906644140909, 0.12263424224229068, 7.546304902973928
2.7759999999998053,-0.038864686930166016, 0.24470765940230715, -0.06767248556699135, 0.033731101140076124, 0.09976253449809135, -0.27357537172440044, 0.010263956606385932, 0.12260962073582007, 7.555012604166055
2.776999999999805,-0.03893220937522816, 0.24474097973409026, -0.06757245856376254, 0.033457254902090124, 0.10029147195953038, -0.2741171042475982, 0.01033991286550588, 0.12258513761835108, 7.563695497092676
2.777999999999805,-0.038999630999996954, 0.24477402540739382, -0.06747190270044953, 0.03318286716973673, 0.10082025466648653, -0.27465836045918385, 0.010415774271427359, 0.12256079316939267, 7.572353652432613
2.778999999999805,-0.0390669512758462, 0.24480679588144252, -0.06737081813298298, 0.03290793842238391, 0.1013488802666016, -0.2751991342464481, 0.010491539676435652, 0.12253658766864328, 7.58098714066332
2.779999999999805,-0.03913416967430918, 0.2448392906159496, -0.06726920501964755, 0.0326324691455289, 0.10187734640426319, -0.2757394194635798, 0.010567207935201023, 0.12251252139599011, 7.5895960320614595
2.7809999999998047,-0.03920128566708098, 0.2448715090711231, -0.06716706352108509, 0.03235645983083125, 0.10240565072063597, -0.2762792099317163, 0.010642777904804957, 0.12248859463150846, 7.598180396703479
2.7819999999998046,-0.03926829872602089, 0.2449034507076719, -0.06706439380029793, 0.03207991097614589, 0.10293379085369261, -0.27681849943900677, 0.010718248444766322, 0.12246480765546047, 7.606740304466177
2.7829999999998045,-0.03933520832315472, 0.24493511498681214, -0.06696119602265195, 0.031802823085556056, 0.10346176443824392, -0.2773572817406547, 0.010793618417067453, 0.1224411607482947, 7.615275825027272
2.7839999999998044,-0.039402013930677215, 0.24496650137027348, -0.06685747035587984, 0.03152519666940623, 0.10398956910597121, -0.2778955505589918, 0.010868886686180171, 0.12241765419064479, 7.62378702786597
2.7849999999998043,-0.0394687150209544, 0.2449976093203053, -0.06675321697008413, 0.03124703224433497, 0.10451720248545593, -0.27843329958353047, 0.01094405211909172, 0.12239428826332846, 7.632273982263532
2.785999999999804,-0.03953531106652597, 0.24502843829968307, -0.06664843603774029, 0.030968330333307693, 0.10504466220221101, -0.278970522471024, 0.01101911358533063, 0.1223710632473468, 7.640736757303837
2.786999999999804,-0.039601801540107645, 0.2450589877717149, -0.06654312773369983, 0.030689091465649417, 0.10557194587871224, -0.2795072128455317, 0.011094069956992502, 0.12234797942388297, 7.649175421873942
2.787999999999804,-0.03966818591459358, 0.24508925720024768, -0.06643729223519326, 0.030409316177077407, 0.10609905113442814, -0.2800433642984869, 0.01116892010876572, 0.12232503707430113, 7.657590044664644
2.788999999999804,-0.03973446366305874, 0.24511924604967375, -0.06633092972183312, 0.030129005009733784, 0.1066259755858518, -0.2805789703887617, 0.01124366291795707, 0.12230223648014525, 7.665980694171043
2.7899999999998037,-0.03980063425876124, 0.2451489537849372, -0.06622404037561692, 0.029848158512218035, 0.10715271684653102, -0.28111402464273544, 0.011318297264517305, 0.12227957792313784, 7.6743474386930925
2.7909999999998036,-0.03986669717514483, 0.2451783798715405, -0.0661166243809301, 0.029566777239619483, 0.10767927252709932, -0.28164852055436645, 0.011392822031066611, 0.12225706168517925, 7.6826903463361615
2.7919999999998035,-0.039932651885841185, 0.24520752377555102, -0.06600868192454891, 0.02928486175354967, 0.10820564023530704, -0.28218245158525856, 0.011467236102919994, 0.12223468804834568, 7.691009485011587
2.7929999999998034,-0.039998497864672376, 0.2452363849636075, -0.06590021319564324, 0.029002412622174668, 0.10873181757605158, -0.2827158111647459, 0.011541538368112591, 0.12221245729488826, 7.699304922437224
2.7939999999998033,-0.040064234585653224, 0.2452649629029268, -0.0657912183857795, 0.028719430420247317, 0.10925780215140879, -0.28324859268995484, 0.011615727717424902, 0.12219036970723181, 7.707576726138003
2.794999999999803,-0.04012986152299372, 0.2452932570613104, -0.06568169768892347, 0.028435915729139394, 0.10978359156066315, -0.28378078952589303, 0.01168980304440793, 0.12216842556797304, 7.7158249634464715
2.795999999999803,-0.04019537815110142, 0.24532126690715114, -0.06557165130144298, 0.02815186913687369, 0.11030918340033895, -0.28431239500551936, 0.011763763245408251, 0.12214662515987963, 7.724049701503349
2.796999999999803,-0.040260783944583864, 0.24534899190943993, -0.06546107942211069, 0.027867291238156015, 0.1108345752642306, -0.2848434024298285, 0.011837607219592981, 0.12212496876588837, 7.7322510072580695
2.797999999999803,-0.04032607837825097, 0.24537643153777247, -0.06534998225210685, 0.027582182634407135, 0.11135976474343379, -0.28537380506793475, 0.011911333868974678, 0.12210345666910406, 7.74042894746933
2.7989999999998028,-0.040391260927117444, 0.24540358526235595, -0.06523835999502195, 0.027296543933794593, 0.11188474942637588, -0.2859035961571516, 0.011984942098436147, 0.12208208915279734, 7.74858358870563
2.7999999999998026,-0.04045633106640522, 0.24543045255401594, -0.06512621285685934, 0.027010375751264477, 0.11240952689884677, -0.28643276890307867, 0.012058430815755162, 0.12206086650040376, 7.7567149973458145
2.8009999999998025,-0.04052128827535095, 0.24545703288419002, -0.06501354358277518, 0.026723678699809628, 0.11292902126946192, -0.28696133400662394, 0.012131798931326876, 0.12203978899552187, 7.764372636972225
2.8019999999998024,-0.04058613203592922, 0.24548332572493892, -0.06490035491310431, 0.02643645339919471, 0.11344831807228747, -0.2874892672232111, 0.012205045358290017, 0.12201885692192135, 7.772008459961523
2.8029999999998023,-0.04065086182904264, 0.24550933054896645, -0.06478664704664644, 0.026148700484752718, 0.11396741484345009, -0.2880165616607763, 0.012278169012854183, 0.12199807056353859, 7.779622528469369
2.803999999999802,-0.04071547713579631, 0.24553504682962216, -0.0646724201846663, 0.025860420598724194, 0.11448630911682767, -0.28854321039627173, 0.012351168814223186, 0.12197743020446605, 7.787214904474345
2.804999999999802,-0.04077997743750032, 0.24556047404090822, -0.06455767453089592, 0.02557161439028839, 0.11500499842393354, -0.2890692064753355, 0.012424043684619338, 0.12195693612895278, 7.794785649778452
2.805999999999802,-0.040844362215672184, 0.24558561165748646, -0.06444241029153698, 0.02528228251559453, 0.11552348029394623, -0.2895945429123921, 0.012496792549307648, 0.12193658862140315, 7.802334826007618
2.806999999999802,-0.04090863095203931, 0.24561045915468535, -0.06432662767526313, 0.02499242563779296, 0.11604175225373976, -0.2901192126907428, 0.012569414336619934, 0.12191638796637487, 7.8098624946122
2.8079999999998018,-0.04097278312854151, 0.24563501600850707, -0.06421032689322231, 0.02470204442706625, 0.11655981182791386, -0.2906432087626756, 0.012641907977978841, 0.12189633444857699, 7.817368716867481
2.8089999999998017,-0.04103681822733345, 0.24565928169563453, -0.06409350815903894, 0.024411139560660135, 0.1170776565388246, -0.29116652404955506, 0.012714272407921761, 0.12187642835286787, 7.8248535538741715
2.8099999999998015,-0.04110073573078716, 0.24568325569343857, -0.06397617168881622, 0.02411971172291439, 0.11759528390661417, -0.2916891514419362, 0.012786506564124667, 0.12185666996425332, 7.832317066558906
2.8109999999998014,-0.041164535121494455, 0.24570693747998507, -0.0638583177011383, 0.023827761605293596, 0.11811269144924137, -0.29221108379965405, 0.012858609387425852, 0.12183705956788476, 7.839759315674737
2.8119999999998013,-0.04122821588226949, 0.24573032653404206, -0.06373994641707242, 0.023535289906417792, 0.11862987668251194, -0.29273231395195, 0.012930579821849574, 0.12181759744905667, 7.847180361801635
2.812999999999801,-0.04129177749615121, 0.24575342233508699, -0.06362105806017111, 0.023242297332093036, 0.11914683712010808, -0.2932528346975642, 0.013002416814629603, 0.12179828389320473, 7.854580265346974
2.813999999999801,-0.041355219446405835, 0.24577622436331395, -0.06350165285647424, 0.022948784595341828, 0.11966357027361955, -0.2937726388048496, 0.013074119316232674, 0.12177911918590377, 7.8619590865460305
2.814999999999801,-0.04141854121652937, 0.24579873209964093, -0.06338173103451115, 0.02265475241643346, 0.12018007365257302, -0.2942917190118861, 0.013145686280381848, 0.12176010361286534, 7.869316885462468
2.815999999999801,-0.04148174229025006, 0.24582094502571708, -0.06326129282530264, 0.022360201522914222, 0.12069634476446299, -0.2948100680265932, 0.01321711666407977, 0.12174123745993562, 7.876653721988831
2.8169999999998008,-0.04154482215153096, 0.24584286262393007, -0.06314033846236303, 0.022065132649637505, 0.12121238111478129, -0.29532767852684183, 0.01328840942763183, 0.12172252101309287, 7.883969655847027
2.8179999999998007,-0.04160778028457233, 0.24586448437741343, -0.06301886818170212, 0.0217695465387938, 0.12172818020704748, -0.29584454316057146, 0.013359563534669236, 0.12170395455844558, 7.891264746588818
2.8189999999998006,-0.04167061617381422, 0.24588580977005395, -0.06289688222182717, 0.021473443939940558, 0.12224373954283876, -0.296360654545911, 0.013430577952171972, 0.1216855383822296, 7.898539053596302
2.8199999999998004,-0.04173332930393892, 0.24590683828649904, -0.06277438082374484, 0.021176825610031952, 0.12275905662182067, -0.296876005271301, 0.01350145165049167, 0.12166727277080598, 7.905792636082397
2.8209999999998003,-0.0417959191598735, 0.2459275694121642, -0.06265136423096304, 0.020879692313448498, 0.12327412894177638, -0.29739058789560513, 0.013572183603374376, 0.12164915801065851, 7.913025553091324
2.8219999999998002,-0.04185838522679226, 0.24594800263324051, -0.06252783268949283, 0.020582044822026573, 0.12378895399863711, -0.29790439494824694, 0.013642772787983214, 0.12163119438839096, 7.920237863499086
2.8229999999998,-0.041920726990119284, 0.24596813743670212, -0.06240378644785025, 0.02028388391508779, 0.12430352928651243, -0.29841741892932055, 0.013713218184920955, 0.12161338219072501, 7.927429626013948
2.8239999999998,-0.041982943935530946, 0.24598797331031377, -0.06227922575705814, 0.019985210379468262, 0.12481785229772, -0.29892965230973256, 0.013783518778252476, 0.12159572170449724, 7.934600899176917
2.8249999999998,-0.04204503554895839, 0.24600750974263835, -0.06215415087064787, 0.019686025009547733, 0.12533192052281558, -0.29944108753132176, 0.013853673555527126, 0.12157821321665654, 7.9417517413622125
2.8259999999998,-0.04210700131659006, 0.2460267462230445, -0.06202856204466115, 0.01938632860727858, 0.12584573145062333, -0.29995171700698686, 0.01392368150780098, 0.12156085701426167, 7.948882210777749
2.8269999999997997,-0.0421688407248742, 0.24604568224171416, -0.06190245953765171, 0.019086121982214672, 0.1263592825682656, -0.30046153312082663, 0.013993541629658992, 0.12154365338447833, 7.955992365465606
2.8279999999997996,-0.04223055326052141, 0.24606431728965036, -0.06177584361068698, 0.018785405951540126, 0.1268725713611928, -0.30097052822826814, 0.014063252919237044, 0.12152660261457646, 7.963082263302502
2.8289999999997995,-0.04229213841050709, 0.24608265085868475, -0.061648714527349775, 0.01848418134009789, 0.12738559531321375, -0.3014786946562022, 0.014132814378243895, 0.12150970499192743, 7.97015196200026
2.8299999999997993,-0.04235359566207402, 0.24610068244148534, -0.061521072553739904, 0.018182448980418226, 0.12789835190652532, -0.30198602470312214, 0.014202225011983018, 0.12149296080400124, 7.977201519106288
2.8309999999997992,-0.04241492450273487, 0.24611841153156425, -0.06139291795847577, 0.017880209712747033, 0.12841083862174252, -0.302492510639263, 0.014271483829374328, 0.1214763703383635, 7.9842309920040355
2.831999999999799,-0.04247612442027467, 0.24613583762328547, -0.06126425101269593, 0.017577464385074033, 0.12892305293792863, -0.30299814470673786, 0.014340589842975813, 0.12145993388267268, 7.99124043791347
2.832999999999799,-0.042537194902753414, 0.2461529602118727, -0.06113507199006066, 0.01727421385316082, 0.1294349923326249, -0.30350291911968513, 0.014409542069005053, 0.12144365172467679, 7.99822991389154
2.833999999999799,-0.042598135438508516, 0.24616977879341695, -0.06100538116675341, 0.016970458980568773, 0.1299466542818801, -0.3040068260644093, 0.014478339527360624, 0.12142752415221085, 8.005199476832633
2.834999999999799,-0.042658945516157364, 0.2461862928648847, -0.06087517882148233, 0.016666200638686807, 0.1304580362602813, -0.30450985769952393, 0.01454698124164341, 0.12141155145319336, 8.012149183469052
2.8359999999997987,-0.04271962462459984, 0.2462025019241255, -0.060744465235481694, 0.01636143970675899, 0.13096913574098323, -0.3050120061561072, 0.01461546623917779, 0.12139573391562347, 8.019079090371465
2.8369999999997986,-0.04278017225302087, 0.24621840546987997, -0.06061324069251333, 0.016056177071912016, 0.13147995019573824, -0.3055132635378434, 0.014683793551032713, 0.12138007182757761, 8.025989253949367
2.8379999999997985,-0.04284058789089292, 0.2462340030017878, -0.060481505478868, 0.01575041362918251, 0.1319904770949258, -0.3060136219211687, 0.014751962212042691, 0.12136456547720657, 8.03287973045155
2.8389999999997984,-0.042900871027978536, 0.24624929402039553, -0.06034925988336674, 0.015444150281544205, 0.1325007139075833, -0.30651307335544226, 0.014819971260828641, 0.12134921515273188, 8.039750575966547
2.8399999999997982,-0.042961021154332896, 0.24626427802716466, -0.060216504197362235, 0.015137387939934945, 0.13301065810143467, -0.3070116098630788, 0.014887819739818647, 0.12133402114244289, 8.046601846423096
2.840999999999798,-0.04302103776030632, 0.24627895452447962, -0.060083238714740056, 0.014830127523283549, 0.1335203071429216, -0.3075092234397128, 0.014955506695268595, 0.12131898373469314, 8.053433597590596
2.841999999999798,-0.043080920336546834, 0.2462933230156558, -0.05994946373191998, 0.014522369958536513, 0.134029658497232, -0.30800590605436096, 0.015023031177282695, 0.12130410321789725, 8.060245885079555
2.842999999999798,-0.04314066837400266, 0.24630738300494756, -0.05981517954785719, 0.014214116180684546, 0.13453870962833053, -0.3085016496495728, 0.0150903922398339, 0.12128937988052718, 8.06703876434205
2.843999999999798,-0.0432002813639248, 0.2463211339975564, -0.059680386464043535, 0.013905367132788962, 0.1350474579989885, -0.30899644614159366, 0.015157588940784205, 0.12127481401110901, 8.073812290672173
2.8449999999997977,-0.043259758797869544, 0.24633457549963902, -0.05954508478450864, 0.013596123766007901, 0.13555590107081344, -0.30949028742052864, 0.015224620341904825, 0.1212604058982194, 8.080566519206483
2.8459999999997976,-0.04331910016770102, 0.24634770701831546, -0.05940927481582109, 0.013286387039622384, 0.13606403630427863, -0.3099831653505053, 0.01529148550889627, 0.12124615583048191, 8.087301504924458
2.8469999999997975,-0.04337830496559374, 0.24636052806167724, -0.059272956867089575, 0.012976157921062213, 0.13657186115875308, -0.31047507176983685, 0.015358183511408297, 0.12123206409656352, 8.094017302648934
2.8479999999997974,-0.04343737268403514, 0.2463730381387956, -0.05913613124996393, 0.012665437385931696, 0.13707937309253157, -0.3109659984911961, 0.015424713423059752, 0.12121813098517088, 8.100713967046559
2.8489999999997973,-0.043496302815828114, 0.2463852367597297, -0.05899879827863624, 0.01235422641803521, 0.13758656956286394, -0.31145593730177523, 0.015491074321458288, 0.12120435678504665, 8.107391552628236
2.849999999999797,-0.043555094854093555, 0.2463971234355348, -0.058860958269841814, 0.012042526009402591, 0.1380934480259849, -0.3119448799634613, 0.015557265288219973, 0.12119074178496578, 8.114050113749567
2.850999999999797,-0.04361374829227292, 0.24640869767827056, -0.05872261154286025, 0.011730337160314358, 0.13860000593714406, -0.3124328182130057, 0.015623285408988776, 0.1211772862737319, 8.120689704611292
2.851999999999797,-0.043672262624130764, 0.24641995900100938, -0.05858375841951636, 0.011417660879326752, 0.13910624075063519, -0.3129197437622064, 0.015689133773455936, 0.12116399054017318, 8.127310379259738
2.852999999999797,-0.043730637343757275, 0.24643090691784467, -0.058444399224181126, 0.011104498183296615, 0.1396121499198261, -0.3134056482980664, 0.015754809475379217, 0.12115085487313859, 8.133912191587248
2.8539999999997967,-0.043788871945570844, 0.24644154094389914, -0.05830453428377262, 0.010790850097406086, 0.14011773089718835, -0.3138905234829904, 0.01582031161260203, 0.12113787956149404, 8.140495195332628
2.8549999999997966,-0.043846965924320594, 0.24645186059533322, -0.05816416392775686, 0.010476717655187116, 0.1406229811343269, -0.31437436095494803, 0.015885639287072467, 0.12112506489411833, 8.147059444081583
2.8559999999997965,-0.04390491877508894, 0.24646186538935344, -0.058023288488148694, 0.010162101898545812, 0.14112789808200968, -0.3148571523276597, 0.01595079160486216, 0.12111241115989935, 8.15360499126715
2.8569999999997964,-0.04396272999329413, 0.24647155484422084, -0.05788190829951259, 0.009847003877786592, 0.14163247919019747, -0.31533888919078, 0.016015767676185077, 0.12109991864772976, 8.160131890170137
2.8579999999997963,-0.04402039907469282, 0.2464809284792594, -0.05774002369896346, 0.009531424651636162, 0.14213672190807292, -0.3158195631100781, 0.01608056661541617, 0.12108758764650299, 8.166640193919553
2.858999999999796,-0.044077925515382595, 0.24648998581486448, -0.05759763502616739, 0.00921536528726731, 0.14264062368407096, -0.31629916562762445, 0.0161451875411099, 0.12107541844510915, 8.173129955493046
2.859999999999796,-0.044135308811804524, 0.24649872637251133, -0.0574547426233424, 0.00889882686032251, 0.1431441819659079, -0.31677768826197844, 0.01620962957601863, 0.12106341133243095, 8.179601227717326
2.860999999999796,-0.044192548460745745, 0.2465071496747636, -0.05731134683525914, 0.008581810454937335, 0.1436473942006112, -0.31725512250837196, 0.016273891847110936, 0.12105156659733912, 8.186054063268603
2.861999999999796,-0.04424964395934198, 0.24651525524528176, -0.05716744800924156, 0.008264317163763694, 0.1441502578345487, -0.3177314598389096, 0.016337973485589748, 0.12103988452868847, 8.19248851467301
2.8629999999997957,-0.04430659480508011, 0.24652304260883187, -0.05702304649516756, 0.007946348087992869, 0.144652770313459, -0.3182066917027414, 0.01640187362691039, 0.12102836541531345, 8.198904634307034
2.8639999999997956,-0.04436340049580073, 0.24653051129129394, -0.056878142645469594, 0.007627904337378359, 0.1451549290824798, -0.3186808095262773, 0.016465591410798494, 0.12101700954602396, 8.205302474397941
2.8649999999997955,-0.0444200605297007, 0.24653766081967063, -0.056732736815135264, 0.007308987030258536, 0.1456567315861787, -0.31915380471336796, 0.01652912598126779, 0.12100581720960049, 8.2116820870242
2.8659999999997954,-0.04447657440533569, 0.24654449072209586, -0.056586829361707884, 0.0069895972935791004, 0.1461581752685819, -0.31962566864550435, 0.016592476486637777, 0.12099478869479016, 8.218043524115913
2.8669999999997953,-0.04453294162162277, 0.24655100052784346, -0.05644042064528699, 0.00666973626291534, 0.1466592575732041, -0.32009639268201795, 0.01665564207955124, 0.12098392429030201, 8.224386837455228
2.867999999999795,-0.044589161677842916, 0.24655718976733573, -0.05629351102852885, 0.006349405082494192, 0.14715997594307761, -0.3205659681602778, 0.016718621916991673, 0.12097322428480226, 8.230712078676767
2.868999999999795,-0.044645234073643625, 0.2465630579721523, -0.05614610087664692, 0.0060286049052161094, 0.1476603278207826, -0.3210343863958876, 0.016781415160300576, 0.1209626889669103, 8.237019299268045
2.869999999999795,-0.04470115830904142, 0.24656860467503872, -0.05599819055741229, 0.005707336892676718, 0.14816031064847535, -0.3215016386828958, 0.01684402097519459, 0.12095231862519344, 8.243308550569889
2.870999999999795,-0.04475693388442445, 0.24657382940991515, -0.055849780441154094, 0.005385602215188271, 0.14865992186791915, -0.3219677162939983, 0.016906438531782544, 0.12094211354816244, 8.249579883776857
2.8719999999997947,-0.04481256030055501, 0.24657873171188527, -0.055700870900759876, 0.005063402051800903, 0.14915915892051262, -0.32243261048073707, 0.016968667004582355, 0.12093207402426703, 8.255833349937651
2.8729999999997946,-0.04486803705857215, 0.24658331111724485, -0.05555146231167596, 0.004740737590323678, 0.14965801924731992, -0.322896312473713, 0.01703070557253779, 0.12092220034189086, 8.262068999955536
2.8739999999997945,-0.04492336365999417, 0.2465875671634907, -0.05540155505190775, 0.004417610027345425, 0.15015650028909944, -0.32335881348279244, 0.01709255341903514, 0.12091249278934674, 8.268286884588756
2.8749999999997944,-0.04497853960672125, 0.24659149938932942, -0.05525114950202003, 0.0040940205682553675, 0.1506545994863342, -0.3238201046973226, 0.0171542097319197, 0.12090295165487192, 8.27448705445094
2.8759999999997943,-0.045033564401037944, 0.24659510733468618, -0.05510024604513723, 0.003769970427263539, 0.15115231427926, -0.3242801772863344, 0.01721567370351218, 0.12089357722662299, 8.280669560011523
2.876999999999794,-0.04508843754561579, 0.24659839054071367, -0.054948845066943655, 0.003445460827420992, 0.15164964210789633, -0.32473902239875896, 0.017276944530624963, 0.12088436979267117, 8.28683445159615
2.877999999999794,-0.045143158543515846, 0.24660134854980093, -0.05479694695568367, 0.003120493000639787, 0.15214658041207402, -0.32519663116365116, 0.01733802141457822, 0.12087532964099708, 8.292981779387087
2.878999999999794,-0.045197726898191244, 0.24660398090558217, -0.0546445521021619, 0.0027950681877127667, 0.15264312663146629, -0.32565299469038933, 0.017398903561215907, 0.12086645705948593, 8.299111593423635
2.879999999999794,-0.045252142113489775, 0.2466062871529458, -0.05449166089974336, 0.002469187638333119, 0.15313927820561699, -0.3261081040689061, 0.017459590180921632, 0.12085775233592225, 8.30522394360253
2.8809999999997937,-0.04530640369365643, 0.2466082668380433, -0.054338273744353564, 0.002142852611113714, 0.15363503257397018, -0.326561950369903, 0.01752008048863439, 0.12084921575798496, 8.31131887967835
2.8819999999997936,-0.045360511143335974, 0.24660991950829814, -0.05418439103447863, 0.0018160643736062263, 0.15413038717589983, -0.3270145246450728, 0.017580373703864154, 0.12084084761324203, 8.317396451263926
2.8829999999997935,-0.04541446396757548, 0.2466112447124148, -0.054030013171165306, 0.0014888242023200315, 0.1546253394507388, -0.32746581792731644, 0.017640469050707354, 0.12083264818914533, 8.32345670783074
2.8839999999997934,-0.04546826167182693, 0.24661224200038775, -0.053875140558021034, 0.0011611333827408845, 0.155119886837808, -0.3279158212309777, 0.0177003657578622, 0.12082461777302542, 8.329499698709329
2.8849999999997933,-0.04552190376194974, 0.2466129109235104, -0.053719773601213903, 0.000832993209349369, 0.15561402677644642, -0.3283645255520532, 0.017760063058643888, 0.12081675665208635, 8.335525473089689
