204.831683168297,204.594884488429,204.358085808561,204.121287128693,203.884488448825,203.647689768957,203.410891089089,203.174092409221,202.937293729354,202.700495049486,202.463696369618,202.22689768975,201.990099009882,201.753300330014,201.516501650146,201.279702970278,201.04290429041,200.806105610542,200.569306930674,200.332508250807,200.095709570939,199.858910891071,199.622112211203,199.385313531335,199.148514851467,198.911716171599,198.674917491731,198.438118811863,198.201320131995,197.964521452127,197.72772277226,197.490924092392,197.254125412524,197.017326732656,196.780528052788,196.54372937292,196.306930693052,196.070132013184,195.833333333316,195.596534653448,195.35973597358
197.759547383291,197.522748703423,197.285950023555,197.049151343687,196.812352663819,196.575553983951,196.338755304083,196.101956624215,195.865157944347,195.628359264479,195.391560584612,195.154761904744,194.917963224876,194.681164545008,194.44436586514,194.207567185272,193.970768505404,193.733969825536,193.497171145668,193.2603724658,193.023573785932,192.786775106065,192.549976426197,192.313177746329,192.076379066461,191.839580386593,191.602781706725,191.365983026857,191.129184346989,190.892385667121,190.655586987253,190.418788307385,190.181989627518,189.94519094765,189.708392267782,189.471593587914,189.234794908046,188.997996228178,188.76119754831,188.524398868442,188.287600188574
190.687411598284,190.450612918416,190.213814238549,189.977015558681,189.740216878813,189.503418198945,189.266619519077,189.029820839209,188.793022159341,188.556223479473,188.319424799605,188.082626119737,187.845827439869,187.609028760002,187.372230080134,187.135431400266,186.898632720398,186.66183404053,186.425035360662,186.188236680794,185.951438000926,185.714639321058,185.47784064119,185.241041961322,185.004243281455,184.767444601587,184.530645921719,184.293847241851,184.057048561983,183.820249882115,183.583451202247,183.346652522379,183.109853842511,182.873055162643,182.636256482775,182.399457802908,182.16265912304,181.925860443172,181.689061763304,181.452263083436,181.215464403568
183.615275813278,183.37847713341,183.141678453542,182.904879773674,182.668081093807,182.431282413939,182.194483734071,181.957685054203,181.720886374335,181.484087694467,181.247289014599,181.010490334731,180.773691654863,180.536892974995,180.300094295127,180.06329561526,179.826496935392,179.589698255524,179.352899575656,179.116100895788,178.87930221592,178.642503536052,178.405704856184,178.168906176316,177.932107496448,177.69530881658,177.458510136712,177.221711456845,176.984912776977,176.748114097109,176.511315417241,176.274516737373,176.037718057505,175.800919377637,175.564120697769,175.327322017901,175.090523338033,174.853724658165,174.616925978298,174.38012729843,174.143328618562
176.543140028272,176.306341348404,176.069542668536,175.832743988668,175.5959453088,175.359146628932,175.122347949064,174.885549269197,174.648750589329,174.411951909461,174.175153229593,173.938354549725,173.701555869857,173.464757189989,173.227958510121,172.991159830253,172.754361150385,172.517562470517,172.28076379065,172.043965110782,171.807166430914,171.570367751046,171.333569071178,171.09677039131,170.859971711442,170.623173031574,170.386374351706,170.149575671838,169.91277699197,169.675978312103,169.439179632235,169.202380952367,168.965582272499,168.728783592631,168.491984912763,168.255186232895,168.018387553027,167.781588873159,167.544790193291,167.307991513423,167.071192833556
169.471004243266,169.234205563398,168.99740688353,168.760608203662,168.523809523794,168.287010843926,168.050212164058,167.81341348419,167.576614804322,167.339816124455,167.103017444587,166.866218764719,166.629420084851,166.392621404983,166.155822725115,165.919024045247,165.682225365379,165.445426685511,165.208628005643,164.971829325775,164.735030645908,164.49823196604,164.261433286172,164.024634606304,163.787835926436,163.551037246568,163.3142385667,163.077439886832,162.840641206964,162.603842527096,162.367043847228,162.13024516736,161.893446487493,161.656647807625,161.419849127757,161.183050447889,160.946251768021,160.709453088153,160.472654408285,160.235855728417,159.999057048549
162.398868458259,162.162069778392,161.925271098524,161.688472418656,161.451673738788,161.21487505892,160.978076379052,160.741277699184,160.504479019316,160.267680339448,160.03088165958,159.794082979712,159.557284299845,159.320485619977,159.083686940109,158.846888260241,158.610089580373,158.373290900505,158.136492220637,157.899693540769,157.662894860901,157.426096181033,157.189297501165,156.952498821298,156.71570014143,156.478901461562,156.242102781694,156.005304101826,155.768505421958,155.53170674209,155.294908062222,155.058109382354,154.821310702486,154.584512022618,154.34771334275,154.110914662883,153.874115983015,153.637317303147,153.400518623279,153.163719943411,152.926921263543
155.326732673253,155.089933993385,154.853135313517,154.616336633649,154.379537953782,154.142739273914,153.905940594046,153.669141914178,153.43234323431,153.195544554442,152.958745874574,152.721947194706,152.485148514838,152.24834983497,152.011551155102,151.774752475235,151.537953795367,151.301155115499,151.064356435631,150.827557755763,150.590759075895,150.353960396027,150.117161716159,149.880363036291,149.643564356423,149.406765676555,149.169966996688,148.93316831682,148.696369636952,148.459570957084,148.222772277216,147.985973597348,147.74917491748,147.512376237612,147.275577557744,147.038778877876,146.801980198008,146.565181518141,146.328382838273,146.091584158405,145.854785478537
148.254596888247,148.017798208379,147.780999528511,147.544200848643,147.307402168775,147.070603488907,146.83380480904,146.597006129172,146.360207449304,146.123408769436,145.886610089568,145.6498114097,145.413012729832,145.176214049964,144.939415370096,144.702616690228,144.46581801036,144.229019330493,143.992220650625,143.755421970757,143.518623290889,143.281824611021,143.045025931153,142.808227251285,142.571428571417,142.334629891549,142.097831211681,141.861032531813,141.624233851945,141.387435172078,141.15063649221,140.913837812342,140.677039132474,140.440240452606,140.203441772738,139.96664309287,139.729844413002,139.493045733134,139.256247053266,139.019448373398,138.782649693531
141.182461103241,140.945662423373,140.708863743505,140.472065063637,140.235266383769,139.998467703901,139.761669024033,139.524870344165,139.288071664297,139.05127298443,138.814474304562,138.577675624694,138.340876944826,138.104078264958,137.86727958509,137.630480905222,137.393682225354,137.156883545486,136.920084865618,136.68328618575,136.446487505883,136.209688826015,135.972890146147,135.736091466279,135.499292786411,135.262494106543,135.025695426675,134.788896746807,134.552098066939,134.315299387071,134.078500707203,133.841702027336,133.604903347468,133.3681046676,133.131305987732,132.894507307864,132.657708627996,132.420909948128,132.18411126826,131.947312588392,131.710513908524
